 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 532.000  1.62468e+00  7.78984e-01  5.30625e-02  2.30271e-01  1.75540e-01  1.23828e-01  1.40920e+00  2.15479e-01  1.29498e-01  4.60428e-02
 533.000  1.42550e+00  6.83228e-01  4.63285e-02  2.01982e-01  1.53925e-01  1.08586e-01  1.23744e+00  1.88066e-01  1.13713e-01  4.02112e-02
 534.000  1.54848e+00  7.42152e-01  5.00815e-02  2.19432e-01  1.67116e-01  1.17932e-01  1.34518e+00  2.03295e-01  1.23615e-01  4.35010e-02
 535.000  1.57814e+00  7.56317e-01  5.07948e-02  2.23638e-01  1.70234e-01  1.20169e-01  1.37194e+00  2.06199e-01  1.26073e-01  4.41607e-02
 536.000  1.67267e+00  8.01532e-01  5.35755e-02  2.37023e-01  1.80342e-01  1.27339e-01  1.45522e+00  2.17450e-01  1.33727e-01  4.66155e-02
 537.000  1.55021e+00  7.42807e-01  4.94160e-02  2.19683e-01  1.67052e-01  1.17992e-01  1.34966e+00  2.00553e-01  1.24025e-01  4.30269e-02
 538.000  1.62104e+00  7.76474e-01  5.14208e-02  2.29647e-01  1.74590e-01  1.23324e-01  1.41241e+00  2.08632e-01  1.29793e-01  4.47974e-02
 539.000  1.61412e+00  7.73057e-01  5.09538e-02  2.28666e-01  1.73748e-01  1.22760e-01  1.40740e+00  2.06720e-01  1.29332e-01  4.44157e-02
 540.000  1.57809e+00  7.55565e-01  4.95724e-02  2.23508e-01  1.69772e-01  1.19962e-01  1.37703e+00  2.01065e-01  1.26541e-01  4.32314e-02
 541.000  1.44572e+00  6.92097e-01  4.51951e-02  2.04762e-01  1.55444e-01  1.09864e-01  1.26245e+00  1.83269e-01  1.16012e-01  3.94318e-02
 542.000  1.61125e+00  7.71161e-01  5.01265e-02  2.28180e-01  1.73141e-01  1.22393e-01  1.40801e+00  2.03240e-01  1.29387e-01  4.37534e-02
 543.000  1.53982e+00  7.36896e-01  4.76738e-02  2.18077e-01  1.65371e-01  1.16930e-01  1.34659e+00  1.93228e-01  1.23744e-01  4.16277e-02
 544.000  1.62274e+00  7.76436e-01  4.99967e-02  2.29810e-01  1.74175e-01  1.23180e-01  1.42014e+00  2.02597e-01  1.30502e-01  4.36727e-02
 545.000  1.59728e+00  7.64073e-01  4.89738e-02  2.26179e-01  1.71342e-01  1.21194e-01  1.39887e+00  1.98411e-01  1.28548e-01  4.27941e-02
 546.000  1.56049e+00  7.46197e-01  4.76103e-02  2.20906e-01  1.67295e-01  1.18337e-01  1.36765e+00  1.92834e-01  1.25679e-01  4.16157e-02
 547.000  1.62547e+00  7.77094e-01  4.93547e-02  2.30079e-01  1.74160e-01  1.23213e-01  1.42565e+00  1.99824e-01  1.31008e-01  4.31523e-02
 548.000  1.50703e+00  7.20396e-01  4.55380e-02  2.13330e-01  1.61377e-01  1.14199e-01  1.32269e+00  1.84337e-01  1.21547e-01  3.98299e-02
 549.000  1.58481e+00  7.57400e-01  4.76554e-02  2.24314e-01  1.69609e-01  1.20042e-01  1.39195e+00  1.92866e-01  1.27911e-01  4.16974e-02
 550.000  1.54903e+00  7.40143e-01  4.63548e-02  2.19231e-01  1.65683e-01  1.17283e-01  1.36151e+00  1.87527e-01  1.25114e-01  4.05687e-02
 551.000  1.53871e+00  7.35018e-01  4.58526e-02  2.17734e-01  1.64486e-01  1.16449e-01  1.35324e+00  1.85462e-01  1.24355e-01  4.01315e-02
 552.000  1.60430e+00  7.66277e-01  4.76100e-02  2.27029e-01  1.71404e-01  1.21375e-01  1.41185e+00  1.92443e-01  1.29741e-01  4.16633e-02
 553.000  1.54081e+00  7.35732e-01  4.55359e-02  2.17998e-01  1.64529e-01  1.16515e-01  1.35683e+00  1.83985e-01  1.24684e-01  3.98453e-02
 554.000  1.59052e+00  7.59363e-01  4.68106e-02  2.25032e-01  1.69743e-01  1.20231e-01  1.40147e+00  1.89048e-01  1.28787e-01  4.09566e-02
 555.000  1.59438e+00  7.60938e-01  4.67296e-02  2.25514e-01  1.70059e-01  1.20458e-01  1.40574e+00  1.88637e-01  1.29179e-01  4.08804e-02
 556.000  1.54986e+00  7.39432e-01  4.52358e-02  2.19159e-01  1.65217e-01  1.17031e-01  1.36734e+00  1.82526e-01  1.25650e-01  3.95679e-02
 557.000  1.50335e+00  7.17137e-01  4.36984e-02  2.12583e-01  1.60169e-01  1.13477e-01  1.32712e+00  1.76235e-01  1.21954e-01  3.82151e-02
 558.000  1.55993e+00  7.43847e-01  4.51553e-02  2.20520e-01  1.66100e-01  1.17679e-01  1.37791e+00  1.82020e-01  1.26621e-01  3.94791e-02
 559.000  1.47400e+00  7.02667e-01  4.24918e-02  2.08337e-01  1.56858e-01  1.11139e-01  1.30280e+00  1.71198e-01  1.19719e-01  3.71396e-02
